2017-04-26 07:05:01.607048 -- Retweeted tweet id: 327770336009535489
2017-04-26 14:42:02.738397 -- Unable to retweet id: 327874093233864704
2017-04-26 14:43:01.963745 -- Unable to retweet id: 327770336009535489
2017-04-26 14:43:02.234210 -- Unable to retweet id: 327806510245744641
2017-04-26 14:43:02.369782 -- Unable to retweet id: 327807087797219328
2017-04-26 14:43:02.494999 -- Unable to retweet id: 327826445898498048
2017-04-26 14:43:02.649405 -- Unable to retweet id: 327831215421919233
2017-04-26 14:43:02.789855 -- Unable to retweet id: 327845703919484928
2017-04-26 14:43:02.920318 -- Unable to retweet id: 327846664712880129
2017-04-26 14:43:03.061137 -- Unable to retweet id: 327858788101144577
2017-04-26 14:43:03.189626 -- Unable to retweet id: 327863281152819201
2017-04-26 14:43:03.322361 -- Unable to retweet id: 327869122702635008
2017-04-26 14:43:03.456997 -- Unable to retweet id: 327874093233864704
2017-04-26 14:44:01.835430 -- Unable to retweet id: 327770336009535489
2017-04-26 14:44:01.968166 -- Unable to retweet id: 327806510245744641
2017-04-26 14:44:02.098670 -- Unable to retweet id: 327807087797219328
2017-04-26 14:44:02.240918 -- Unable to retweet id: 327826445898498048
2017-04-26 14:44:02.727499 -- Unable to retweet id: 327831215421919233
2017-04-26 14:44:02.860685 -- Unable to retweet id: 327845703919484928
2017-04-26 14:44:03.019454 -- Unable to retweet id: 327846664712880129
2017-04-26 14:44:03.167283 -- Unable to retweet id: 327858788101144577
2017-04-26 14:44:03.324918 -- Unable to retweet id: 327863281152819201
2017-04-26 14:44:03.462316 -- Unable to retweet id: 327869122702635008
2017-04-26 14:44:03.598027 -- Unable to retweet id: 327874093233864704
2017-04-26 14:45:01.833909 -- Unable to retweet id: 327770336009535489
2017-04-26 14:45:01.984589 -- Unable to retweet id: 327806510245744641
2017-04-26 14:45:02.119332 -- Unable to retweet id: 327807087797219328
2017-04-26 14:45:02.284801 -- Unable to retweet id: 327826445898498048
2017-04-26 14:45:02.414405 -- Unable to retweet id: 327831215421919233
2017-04-26 14:45:02.545465 -- Unable to retweet id: 327845703919484928
2017-04-26 14:45:02.709107 -- Unable to retweet id: 327846664712880129
2017-04-26 14:45:02.851089 -- Unable to retweet id: 327858788101144577
2017-04-26 14:45:02.984643 -- Unable to retweet id: 327863281152819201
2017-04-26 14:45:03.114329 -- Unable to retweet id: 327869122702635008
2017-04-26 14:45:03.241474 -- Unable to retweet id: 327874093233864704
2017-04-26 14:46:01.478607 -- Unable to retweet id: 327770336009535489
2017-04-26 14:46:01.617106 -- Unable to retweet id: 327806510245744641
2017-04-26 14:46:01.753241 -- Unable to retweet id: 327807087797219328
2017-04-26 14:46:01.885620 -- Unable to retweet id: 327826445898498048
2017-04-26 14:46:02.012098 -- Unable to retweet id: 327831215421919233
2017-04-26 14:46:02.155003 -- Unable to retweet id: 327845703919484928
2017-04-26 14:46:02.289099 -- Unable to retweet id: 327846664712880129
2017-04-26 14:46:02.515584 -- Unable to retweet id: 327858788101144577
2017-04-26 14:46:02.650516 -- Unable to retweet id: 327863281152819201
2017-04-26 14:46:02.837846 -- Unable to retweet id: 327869122702635008
2017-04-26 14:46:02.970417 -- Unable to retweet id: 327874093233864704
2017-04-26 14:47:02.344447 -- Unable to retweet id: 327770336009535489
2017-04-26 14:47:02.551759 -- Unable to retweet id: 327806510245744641
2017-04-26 14:47:02.767152 -- Unable to retweet id: 327807087797219328
2017-04-26 14:47:02.912926 -- Unable to retweet id: 327826445898498048
2017-04-26 14:47:03.040783 -- Unable to retweet id: 327831215421919233
2017-04-26 14:47:03.182646 -- Unable to retweet id: 327845703919484928
2017-04-26 14:47:03.346135 -- Unable to retweet id: 327846664712880129
2017-04-26 14:47:03.483554 -- Unable to retweet id: 327858788101144577
2017-04-26 14:47:03.612297 -- Unable to retweet id: 327863281152819201
2017-04-26 14:47:03.788115 -- Unable to retweet id: 327869122702635008
2017-04-26 14:47:03.918051 -- Unable to retweet id: 327874093233864704
2017-04-26 14:48:02.158768 -- Unable to retweet id: 327770336009535489
2017-04-26 14:48:02.296251 -- Unable to retweet id: 327806510245744641
2017-04-26 14:48:02.460005 -- Unable to retweet id: 327807087797219328
2017-04-26 14:48:02.648440 -- Unable to retweet id: 327826445898498048
2017-04-26 14:48:02.824525 -- Unable to retweet id: 327831215421919233
2017-04-26 14:48:02.962947 -- Unable to retweet id: 327845703919484928
2017-04-26 14:48:03.097101 -- Unable to retweet id: 327846664712880129
2017-04-26 14:48:03.237454 -- Unable to retweet id: 327858788101144577
2017-04-26 14:48:03.380186 -- Unable to retweet id: 327863281152819201
2017-04-26 14:48:03.539997 -- Unable to retweet id: 327869122702635008
2017-04-26 14:48:03.705507 -- Unable to retweet id: 327874093233864704
2017-04-26 14:49:01.930984 -- Unable to retweet id: 327770336009535489
2017-04-26 14:49:02.063906 -- Unable to retweet id: 327806510245744641
2017-04-26 14:49:02.305702 -- Unable to retweet id: 327807087797219328
2017-04-26 14:49:02.432005 -- Unable to retweet id: 327826445898498048
2017-04-26 14:49:02.563849 -- Unable to retweet id: 327831215421919233
2017-04-26 14:49:02.694100 -- Unable to retweet id: 327845703919484928
2017-04-26 14:49:02.825984 -- Unable to retweet id: 327846664712880129
2017-04-26 14:49:02.962198 -- Unable to retweet id: 327858788101144577
2017-04-26 14:49:03.092451 -- Unable to retweet id: 327863281152819201
2017-04-26 14:49:03.230868 -- Unable to retweet id: 327869122702635008
2017-04-26 14:49:03.366754 -- Unable to retweet id: 327874093233864704
2017-04-26 14:50:01.624281 -- Unable to retweet id: 327770336009535489
2017-04-26 14:50:01.763715 -- Unable to retweet id: 327806510245744641
2017-04-26 14:50:01.899497 -- Unable to retweet id: 327807087797219328
2017-04-26 14:50:02.026965 -- Unable to retweet id: 327826445898498048
2017-04-26 14:50:02.179468 -- Unable to retweet id: 327831215421919233
2017-04-26 14:50:02.540197 -- Unable to retweet id: 327845703919484928
2017-04-26 14:50:02.675791 -- Unable to retweet id: 327846664712880129
2017-04-26 14:50:02.811403 -- Unable to retweet id: 327858788101144577
2017-04-26 14:50:02.940604 -- Unable to retweet id: 327863281152819201
2017-04-26 14:50:03.137380 -- Unable to retweet id: 327869122702635008
2017-04-26 14:50:03.272165 -- Unable to retweet id: 327874093233864704
2017-04-26 14:51:01.556195 -- Unable to retweet id: 327770336009535489
2017-04-26 14:51:01.690382 -- Unable to retweet id: 327806510245744641
2017-04-26 14:51:01.829464 -- Unable to retweet id: 327807087797219328
2017-04-26 14:51:01.966905 -- Unable to retweet id: 327826445898498048
2017-04-26 14:51:02.107683 -- Unable to retweet id: 327831215421919233
2017-04-26 14:51:02.293608 -- Unable to retweet id: 327845703919484928
2017-04-26 14:51:02.467236 -- Unable to retweet id: 327846664712880129
2017-04-26 14:51:02.605621 -- Unable to retweet id: 327858788101144577
2017-04-26 14:51:02.742171 -- Unable to retweet id: 327863281152819201
2017-04-26 14:51:02.872448 -- Unable to retweet id: 327869122702635008
2017-04-26 14:51:03.025078 -- Unable to retweet id: 327874093233864704
2017-04-26 14:52:01.242159 -- Unable to retweet id: 327770336009535489
2017-04-26 14:52:01.692644 -- Unable to retweet id: 327806510245744641
2017-04-26 14:52:01.831490 -- Unable to retweet id: 327807087797219328
2017-04-26 14:52:02.015505 -- Unable to retweet id: 327826445898498048
2017-04-26 14:52:02.166606 -- Unable to retweet id: 327831215421919233
2017-04-26 14:52:02.306687 -- Unable to retweet id: 327845703919484928
2017-04-26 14:52:02.505483 -- Unable to retweet id: 327846664712880129
2017-04-26 14:52:02.634219 -- Unable to retweet id: 327858788101144577
2017-04-26 14:52:02.768909 -- Unable to retweet id: 327863281152819201
2017-04-26 14:52:02.905609 -- Unable to retweet id: 327869122702635008
2017-04-26 14:52:03.039154 -- Unable to retweet id: 327874093233864704
2017-04-26 14:53:01.269929 -- Unable to retweet id: 327770336009535489
2017-04-26 14:53:01.407988 -- Unable to retweet id: 327806510245744641
2017-04-26 14:53:01.570704 -- Unable to retweet id: 327807087797219328
2017-04-26 14:53:01.708341 -- Unable to retweet id: 327826445898498048
2017-04-26 14:53:01.841038 -- Unable to retweet id: 327831215421919233
2017-04-26 14:53:01.985551 -- Unable to retweet id: 327845703919484928
2017-04-26 14:53:02.201405 -- Unable to retweet id: 327846664712880129
2017-04-26 14:53:02.337487 -- Unable to retweet id: 327858788101144577
2017-04-26 14:53:02.471021 -- Unable to retweet id: 327863281152819201
2017-04-26 14:53:02.602163 -- Unable to retweet id: 327869122702635008
2017-04-26 14:53:02.736342 -- Unable to retweet id: 327874093233864704
2017-04-26 14:54:01.981368 -- Unable to retweet id: 327770336009535489
2017-04-26 14:54:02.151232 -- Unable to retweet id: 327806510245744641
2017-04-26 14:54:02.511056 -- Unable to retweet id: 327807087797219328
2017-04-26 14:54:02.647955 -- Unable to retweet id: 327826445898498048
2017-04-26 14:54:02.826048 -- Unable to retweet id: 327831215421919233
2017-04-26 14:54:02.961123 -- Unable to retweet id: 327845703919484928
2017-04-26 14:54:03.097159 -- Unable to retweet id: 327846664712880129
2017-04-26 14:54:03.231580 -- Unable to retweet id: 327858788101144577
2017-04-26 14:54:03.412286 -- Unable to retweet id: 327863281152819201
2017-04-26 14:54:03.564791 -- Unable to retweet id: 327869122702635008
2017-04-26 14:54:03.703819 -- Unable to retweet id: 327874093233864704
2017-04-26 14:55:02.671218 -- Unable to retweet id: 327770336009535489
2017-04-26 14:55:02.808937 -- Unable to retweet id: 327806510245744641
2017-04-26 14:55:02.937008 -- Unable to retweet id: 327807087797219328
2017-04-26 14:55:03.073682 -- Unable to retweet id: 327826445898498048
2017-04-26 14:55:03.204902 -- Unable to retweet id: 327831215421919233
2017-04-26 14:55:03.339717 -- Unable to retweet id: 327845703919484928
2017-04-26 14:55:03.471892 -- Unable to retweet id: 327846664712880129
2017-04-26 14:55:03.606749 -- Unable to retweet id: 327858788101144577
2017-04-26 14:55:03.743687 -- Unable to retweet id: 327863281152819201
2017-04-26 14:55:03.899808 -- Unable to retweet id: 327869122702635008
2017-04-26 14:55:04.036228 -- Unable to retweet id: 327874093233864704
2017-04-26 14:56:01.275239 -- Unable to retweet id: 327770336009535489
2017-04-26 14:56:01.410506 -- Unable to retweet id: 327806510245744641
2017-04-26 14:56:01.545188 -- Unable to retweet id: 327807087797219328
2017-04-26 14:56:01.702105 -- Unable to retweet id: 327826445898498048
2017-04-26 14:56:01.838982 -- Unable to retweet id: 327831215421919233
2017-04-26 14:56:02.074516 -- Unable to retweet id: 327845703919484928
2017-04-26 14:56:02.210623 -- Unable to retweet id: 327846664712880129
2017-04-26 14:56:02.345679 -- Unable to retweet id: 327858788101144577
2017-04-26 14:56:02.475075 -- Unable to retweet id: 327863281152819201
2017-04-26 14:56:02.627309 -- Unable to retweet id: 327869122702635008
2017-04-26 14:56:02.756874 -- Unable to retweet id: 327874093233864704
2017-04-26 14:57:01.978413 -- Unable to retweet id: 327770336009535489
2017-04-26 14:57:02.122903 -- Unable to retweet id: 327806510245744641
2017-04-26 14:57:02.258064 -- Unable to retweet id: 327807087797219328
2017-04-26 14:57:02.396257 -- Unable to retweet id: 327826445898498048
2017-04-26 14:57:02.645582 -- Unable to retweet id: 327831215421919233
2017-04-26 14:57:02.780149 -- Unable to retweet id: 327845703919484928
2017-04-26 14:57:02.909110 -- Unable to retweet id: 327846664712880129
2017-04-26 14:57:03.044471 -- Unable to retweet id: 327858788101144577
2017-04-26 14:57:03.175583 -- Unable to retweet id: 327863281152819201
2017-04-26 14:57:03.312798 -- Unable to retweet id: 327869122702635008
2017-04-26 14:57:03.484398 -- Unable to retweet id: 327874093233864704
2017-04-26 14:58:01.705326 -- Unable to retweet id: 327770336009535489
2017-04-26 14:58:01.858931 -- Unable to retweet id: 327806510245744641
2017-04-26 14:58:01.992519 -- Unable to retweet id: 327807087797219328
2017-04-26 14:58:02.135064 -- Unable to retweet id: 327826445898498048
2017-04-26 14:58:02.291339 -- Unable to retweet id: 327831215421919233
2017-04-26 14:58:02.424318 -- Unable to retweet id: 327845703919484928
2017-04-26 14:58:02.561593 -- Unable to retweet id: 327846664712880129
2017-04-26 14:58:02.696293 -- Unable to retweet id: 327858788101144577
2017-04-26 14:58:02.834755 -- Unable to retweet id: 327863281152819201
2017-04-26 14:58:02.978429 -- Unable to retweet id: 327869122702635008
2017-04-26 14:58:03.112427 -- Unable to retweet id: 327874093233864704
2017-04-26 14:59:01.332836 -- Unable to retweet id: 327770336009535489
2017-04-26 14:59:01.471401 -- Unable to retweet id: 327806510245744641
2017-04-26 14:59:01.604145 -- Unable to retweet id: 327807087797219328
2017-04-26 14:59:01.738508 -- Unable to retweet id: 327826445898498048
2017-04-26 14:59:01.869042 -- Unable to retweet id: 327831215421919233
2017-04-26 14:59:02.003742 -- Unable to retweet id: 327845703919484928
2017-04-26 14:59:02.140272 -- Unable to retweet id: 327846664712880129
2017-04-26 14:59:02.274388 -- Unable to retweet id: 327858788101144577
2017-04-26 14:59:02.408216 -- Unable to retweet id: 327863281152819201
2017-04-26 14:59:02.585515 -- Unable to retweet id: 327869122702635008
2017-04-26 14:59:02.722429 -- Unable to retweet id: 327874093233864704
2017-04-26 15:00:02.469099 -- Unable to retweet id: 327770336009535489
2017-04-26 15:00:02.599098 -- Unable to retweet id: 327806510245744641
2017-04-26 15:00:02.740777 -- Unable to retweet id: 327807087797219328
2017-04-26 15:00:02.871059 -- Unable to retweet id: 327826445898498048
2017-04-26 15:00:03.009023 -- Unable to retweet id: 327831215421919233
2017-04-26 15:00:03.161772 -- Unable to retweet id: 327845703919484928
2017-04-26 15:00:03.290012 -- Unable to retweet id: 327846664712880129
2017-04-26 15:00:03.426145 -- Unable to retweet id: 327858788101144577
2017-04-26 15:00:03.559190 -- Unable to retweet id: 327863281152819201
2017-04-26 15:00:03.698773 -- Unable to retweet id: 327869122702635008
2017-04-26 15:00:03.831218 -- Unable to retweet id: 327874093233864704
2017-04-26 15:01:02.056395 -- Unable to retweet id: 327770336009535489
2017-04-26 15:01:02.181962 -- Unable to retweet id: 327806510245744641
2017-04-26 15:01:02.313236 -- Unable to retweet id: 327807087797219328
2017-04-26 15:01:02.449413 -- Unable to retweet id: 327826445898498048
2017-04-26 15:01:02.581652 -- Unable to retweet id: 327831215421919233
2017-04-26 15:01:02.794093 -- Unable to retweet id: 327845703919484928
2017-04-26 15:01:02.925825 -- Unable to retweet id: 327846664712880129
2017-04-26 15:01:03.052420 -- Unable to retweet id: 327858788101144577
2017-04-26 15:01:03.207557 -- Unable to retweet id: 327863281152819201
2017-04-26 15:01:03.371624 -- Unable to retweet id: 327869122702635008
2017-04-26 15:01:03.506468 -- Unable to retweet id: 327874093233864704
2017-04-26 15:02:01.958795 -- Unable to retweet id: 327770336009535489
2017-04-26 15:02:02.088975 -- Unable to retweet id: 327806510245744641
2017-04-26 15:02:02.227894 -- Unable to retweet id: 327807087797219328
2017-04-26 15:02:02.360161 -- Unable to retweet id: 327826445898498048
2017-04-26 15:02:02.533413 -- Unable to retweet id: 327831215421919233
2017-04-26 15:02:02.675156 -- Unable to retweet id: 327845703919484928
2017-04-26 15:02:02.810994 -- Unable to retweet id: 327846664712880129
2017-04-26 15:02:02.948376 -- Unable to retweet id: 327858788101144577
2017-04-26 15:02:03.082657 -- Unable to retweet id: 327863281152819201
2017-04-26 15:02:03.255231 -- Unable to retweet id: 327869122702635008
2017-04-26 15:02:03.424499 -- Unable to retweet id: 327874093233864704
2017-04-26 15:03:01.651190 -- Unable to retweet id: 327770336009535489
2017-04-26 15:03:01.784720 -- Unable to retweet id: 327806510245744641
2017-04-26 15:03:01.962776 -- Unable to retweet id: 327807087797219328
2017-04-26 15:03:02.098064 -- Unable to retweet id: 327826445898498048
2017-04-26 15:03:02.234715 -- Unable to retweet id: 327831215421919233
2017-04-26 15:03:02.383063 -- Unable to retweet id: 327845703919484928
2017-04-26 15:03:02.569202 -- Unable to retweet id: 327846664712880129
2017-04-26 15:03:02.698363 -- Unable to retweet id: 327858788101144577
2017-04-26 15:03:02.826226 -- Unable to retweet id: 327863281152819201
2017-04-26 15:03:02.964657 -- Unable to retweet id: 327869122702635008
2017-04-26 15:03:03.096345 -- Unable to retweet id: 327874093233864704
2017-04-26 15:04:01.614111 -- Unable to retweet id: 327770336009535489
2017-04-26 15:04:01.743383 -- Unable to retweet id: 327806510245744641
2017-04-26 15:04:01.872170 -- Unable to retweet id: 327807087797219328
2017-04-26 15:04:02.006309 -- Unable to retweet id: 327826445898498048
