2017-01-30 07:40:02.113887 -- Retweeted tweet id: 296628997624844293
2017-01-30 18:52:02.097947 -- Unable to retweet id: 296645971331411968
2017-01-30 18:52:02.263214 -- Unable to retweet id: 296652578731745280
2017-01-30 18:52:02.395773 -- Unable to retweet id: 296665707800821760
2017-01-30 18:52:02.585435 -- Unable to retweet id: 296665722761924608
2017-01-30 18:52:02.719653 -- Unable to retweet id: 296680807278456832
2017-01-30 18:52:02.855203 -- Unable to retweet id: 296681530842050560
2017-01-30 18:52:02.987203 -- Unable to retweet id: 296701397225844736
2017-01-30 18:52:03.113772 -- Unable to retweet id: 296703310168219649
2017-01-30 18:52:03.238945 -- Unable to retweet id: 296704862203297792
2017-01-30 18:52:03.371964 -- Unable to retweet id: 296712475229945860
2017-01-30 18:52:03.549989 -- Unable to retweet id: 296714195867676673
2017-01-30 18:52:03.680643 -- Unable to retweet id: 296715825891659776
2017-01-30 18:52:03.822461 -- Unable to retweet id: 296722048460406784
2017-01-30 18:52:03.953693 -- Unable to retweet id: 296726802922094592
2017-01-30 18:52:04.080791 -- Unable to retweet id: 296731670021799936
2017-01-30 18:53:01.417404 -- Unable to retweet id: 296628997624844293
2017-01-30 18:53:01.565072 -- Unable to retweet id: 296629149274095616
2017-01-30 18:53:01.713373 -- Unable to retweet id: 296645836270612482
2017-01-30 18:53:01.857276 -- Unable to retweet id: 296645971331411968
2017-01-30 18:53:02.054372 -- Unable to retweet id: 296652578731745280
2017-01-30 18:53:02.191094 -- Unable to retweet id: 296665707800821760
2017-01-30 18:53:02.323622 -- Unable to retweet id: 296665722761924608
2017-01-30 18:53:02.458285 -- Unable to retweet id: 296680807278456832
2017-01-30 18:53:02.586803 -- Unable to retweet id: 296681530842050560
2017-01-30 18:53:02.716654 -- Unable to retweet id: 296701397225844736
2017-01-30 18:53:02.849151 -- Unable to retweet id: 296703310168219649
2017-01-30 18:53:02.975316 -- Unable to retweet id: 296704862203297792
2017-01-30 18:53:03.101236 -- Unable to retweet id: 296712475229945860
2017-01-30 18:53:03.236128 -- Unable to retweet id: 296714195867676673
2017-01-30 18:53:03.370691 -- Unable to retweet id: 296715825891659776
2017-01-30 18:53:03.498400 -- Unable to retweet id: 296722048460406784
2017-01-30 18:53:03.641090 -- Unable to retweet id: 296726802922094592
2017-01-30 18:53:03.777297 -- Unable to retweet id: 296731670021799936
2017-01-30 18:54:02.008566 -- Unable to retweet id: 296628997624844293
2017-01-30 18:54:02.138475 -- Unable to retweet id: 296629149274095616
2017-01-30 18:54:02.301464 -- Unable to retweet id: 296645836270612482
2017-01-30 18:54:02.443270 -- Unable to retweet id: 296645971331411968
2017-01-30 18:54:02.569172 -- Unable to retweet id: 296652578731745280
2017-01-30 18:54:02.706402 -- Unable to retweet id: 296665707800821760
2017-01-30 18:54:02.836405 -- Unable to retweet id: 296665722761924608
2017-01-30 18:54:02.962787 -- Unable to retweet id: 296680807278456832
2017-01-30 18:54:03.103705 -- Unable to retweet id: 296681530842050560
2017-01-30 18:54:03.236224 -- Unable to retweet id: 296701397225844736
2017-01-30 18:54:03.373714 -- Unable to retweet id: 296703310168219649
2017-01-30 18:54:03.507245 -- Unable to retweet id: 296704862203297792
2017-01-30 18:54:03.634807 -- Unable to retweet id: 296712475229945860
2017-01-30 18:54:03.760166 -- Unable to retweet id: 296714195867676673
2017-01-30 18:54:03.887520 -- Unable to retweet id: 296715825891659776
2017-01-30 18:54:04.022003 -- Unable to retweet id: 296722048460406784
2017-01-30 18:54:04.148911 -- Unable to retweet id: 296726802922094592
2017-01-30 18:54:04.275983 -- Unable to retweet id: 296731670021799936
2017-01-30 18:55:01.526642 -- Unable to retweet id: 296628997624844293
2017-01-30 18:55:01.650289 -- Unable to retweet id: 296629149274095616
2017-01-30 18:55:01.799702 -- Unable to retweet id: 296645836270612482
2017-01-30 18:55:01.947530 -- Unable to retweet id: 296645971331411968
2017-01-30 18:55:02.072418 -- Unable to retweet id: 296652578731745280
2017-01-30 18:55:02.209056 -- Unable to retweet id: 296665707800821760
2017-01-30 18:55:02.355954 -- Unable to retweet id: 296665722761924608
2017-01-30 18:55:02.548966 -- Unable to retweet id: 296680807278456832
2017-01-30 18:55:02.679649 -- Unable to retweet id: 296681530842050560
2017-01-30 18:55:02.832280 -- Unable to retweet id: 296701397225844736
2017-01-30 18:55:02.961885 -- Unable to retweet id: 296703310168219649
2017-01-30 18:55:03.088627 -- Unable to retweet id: 296704862203297792
2017-01-30 18:55:03.214332 -- Unable to retweet id: 296712475229945860
2017-01-30 18:55:03.346902 -- Unable to retweet id: 296714195867676673
2017-01-30 18:55:03.525236 -- Unable to retweet id: 296715825891659776
2017-01-30 18:55:03.656574 -- Unable to retweet id: 296722048460406784
2017-01-30 18:55:03.786496 -- Unable to retweet id: 296726802922094592
2017-01-30 18:55:03.912605 -- Unable to retweet id: 296731670021799936
2017-01-30 18:56:02.190825 -- Unable to retweet id: 296628997624844293
2017-01-30 18:56:02.397927 -- Unable to retweet id: 296629149274095616
2017-01-30 18:56:02.537164 -- Unable to retweet id: 296645836270612482
2017-01-30 18:56:02.661266 -- Unable to retweet id: 296645971331411968
2017-01-30 18:56:02.794849 -- Unable to retweet id: 296652578731745280
2017-01-30 18:56:02.935038 -- Unable to retweet id: 296665707800821760
2017-01-30 18:56:03.069982 -- Unable to retweet id: 296665722761924608
2017-01-30 18:56:03.200558 -- Unable to retweet id: 296680807278456832
2017-01-30 18:56:03.330919 -- Unable to retweet id: 296681530842050560
2017-01-30 18:56:03.461806 -- Unable to retweet id: 296701397225844736
2017-01-30 18:56:03.586445 -- Unable to retweet id: 296703310168219649
2017-01-30 18:56:03.717132 -- Unable to retweet id: 296704862203297792
2017-01-30 18:56:03.845066 -- Unable to retweet id: 296712475229945860
2017-01-30 18:56:03.975012 -- Unable to retweet id: 296714195867676673
2017-01-30 18:56:04.106016 -- Unable to retweet id: 296715825891659776
2017-01-30 18:56:04.235744 -- Unable to retweet id: 296722048460406784
2017-01-30 18:56:04.370701 -- Unable to retweet id: 296726802922094592
2017-01-30 18:56:04.503529 -- Unable to retweet id: 296731670021799936
2017-01-30 18:57:01.742176 -- Unable to retweet id: 296628997624844293
2017-01-30 18:57:01.873551 -- Unable to retweet id: 296629149274095616
2017-01-30 18:57:02.039812 -- Unable to retweet id: 296645836270612482
2017-01-30 18:57:02.168877 -- Unable to retweet id: 296645971331411968
2017-01-30 18:57:02.315755 -- Unable to retweet id: 296652578731745280
2017-01-30 18:57:02.441953 -- Unable to retweet id: 296665707800821760
2017-01-30 18:57:02.578082 -- Unable to retweet id: 296665722761924608
2017-01-30 18:57:02.706607 -- Unable to retweet id: 296680807278456832
2017-01-30 18:57:02.840587 -- Unable to retweet id: 296681530842050560
2017-01-30 18:57:02.977931 -- Unable to retweet id: 296701397225844736
2017-01-30 18:57:03.109782 -- Unable to retweet id: 296703310168219649
2017-01-30 18:57:03.233752 -- Unable to retweet id: 296704862203297792
2017-01-30 18:57:03.370424 -- Unable to retweet id: 296712475229945860
2017-01-30 18:57:03.499537 -- Unable to retweet id: 296714195867676673
2017-01-30 18:57:03.639298 -- Unable to retweet id: 296715825891659776
2017-01-30 18:57:03.765406 -- Unable to retweet id: 296722048460406784
2017-01-30 18:57:03.904370 -- Unable to retweet id: 296726802922094592
2017-01-30 18:57:04.057599 -- Unable to retweet id: 296731670021799936
2017-01-30 18:58:01.304970 -- Unable to retweet id: 296628997624844293
2017-01-30 18:58:01.433382 -- Unable to retweet id: 296629149274095616
2017-01-30 18:58:01.582702 -- Unable to retweet id: 296645836270612482
2017-01-30 18:58:01.710615 -- Unable to retweet id: 296645971331411968
2017-01-30 18:58:01.839822 -- Unable to retweet id: 296652578731745280
2017-01-30 18:58:01.966713 -- Unable to retweet id: 296665707800821760
2017-01-30 18:58:02.121109 -- Unable to retweet id: 296665722761924608
2017-01-30 18:58:02.255602 -- Unable to retweet id: 296680807278456832
2017-01-30 18:58:02.389640 -- Unable to retweet id: 296681530842050560
2017-01-30 18:58:02.525100 -- Unable to retweet id: 296701397225844736
2017-01-30 18:58:02.652773 -- Unable to retweet id: 296703310168219649
2017-01-30 18:58:02.784062 -- Unable to retweet id: 296704862203297792
2017-01-30 18:58:02.914616 -- Unable to retweet id: 296712475229945860
2017-01-30 18:58:03.049249 -- Unable to retweet id: 296714195867676673
2017-01-30 18:58:03.206622 -- Unable to retweet id: 296715825891659776
2017-01-30 18:58:03.336889 -- Unable to retweet id: 296722048460406784
2017-01-30 18:58:03.470576 -- Unable to retweet id: 296726802922094592
2017-01-30 18:58:03.598778 -- Unable to retweet id: 296731670021799936
2017-01-30 18:59:01.828900 -- Unable to retweet id: 296628997624844293
2017-01-30 18:59:01.959711 -- Unable to retweet id: 296629149274095616
2017-01-30 18:59:02.110390 -- Unable to retweet id: 296645836270612482
2017-01-30 18:59:02.257425 -- Unable to retweet id: 296645971331411968
2017-01-30 18:59:02.382768 -- Unable to retweet id: 296652578731745280
2017-01-30 18:59:02.563336 -- Unable to retweet id: 296665707800821760
2017-01-30 18:59:02.737445 -- Unable to retweet id: 296665722761924608
2017-01-30 18:59:02.870328 -- Unable to retweet id: 296680807278456832
2017-01-30 18:59:03.002222 -- Unable to retweet id: 296681530842050560
2017-01-30 18:59:03.131440 -- Unable to retweet id: 296701397225844736
2017-01-30 18:59:03.273172 -- Unable to retweet id: 296703310168219649
2017-01-30 18:59:03.397544 -- Unable to retweet id: 296704862203297792
2017-01-30 18:59:03.525604 -- Unable to retweet id: 296712475229945860
2017-01-30 18:59:03.664562 -- Unable to retweet id: 296714195867676673
2017-01-30 18:59:03.801091 -- Unable to retweet id: 296715825891659776
2017-01-30 18:59:03.932592 -- Unable to retweet id: 296722048460406784
2017-01-30 18:59:04.059453 -- Unable to retweet id: 296726802922094592
2017-01-30 18:59:04.193338 -- Unable to retweet id: 296731670021799936
2017-01-30 19:00:01.498210 -- Unable to retweet id: 296628997624844293
2017-01-30 19:00:01.693139 -- Unable to retweet id: 296629149274095616
2017-01-30 19:00:01.835663 -- Unable to retweet id: 296645836270612482
2017-01-30 19:00:02.070056 -- Unable to retweet id: 296645971331411968
2017-01-30 19:00:02.203820 -- Unable to retweet id: 296652578731745280
2017-01-30 19:00:02.333315 -- Unable to retweet id: 296665707800821760
2017-01-30 19:00:02.461652 -- Unable to retweet id: 296665722761924608
2017-01-30 19:00:02.591810 -- Unable to retweet id: 296680807278456832
2017-01-30 19:00:02.725382 -- Unable to retweet id: 296681530842050560
2017-01-30 19:00:02.879199 -- Unable to retweet id: 296701397225844736
2017-01-30 19:00:03.008449 -- Unable to retweet id: 296703310168219649
2017-01-30 19:00:03.141298 -- Unable to retweet id: 296704862203297792
2017-01-30 19:00:03.273989 -- Unable to retweet id: 296712475229945860
2017-01-30 19:00:03.422039 -- Unable to retweet id: 296714195867676673
2017-01-30 19:00:03.556353 -- Unable to retweet id: 296715825891659776
2017-01-30 19:00:03.698299 -- Unable to retweet id: 296722048460406784
2017-01-30 19:00:03.826902 -- Unable to retweet id: 296726802922094592
2017-01-30 19:00:03.955862 -- Unable to retweet id: 296731670021799936
2017-01-30 19:01:02.217434 -- Unable to retweet id: 296628997624844293
2017-01-30 19:01:02.446094 -- Unable to retweet id: 296629149274095616
2017-01-30 19:01:02.617534 -- Unable to retweet id: 296645836270612482
2017-01-30 19:01:02.747805 -- Unable to retweet id: 296645971331411968
2017-01-30 19:01:02.881044 -- Unable to retweet id: 296652578731745280
2017-01-30 19:01:03.011445 -- Unable to retweet id: 296665707800821760
2017-01-30 19:01:03.144757 -- Unable to retweet id: 296665722761924608
2017-01-30 19:01:03.275205 -- Unable to retweet id: 296680807278456832
2017-01-30 19:01:03.404474 -- Unable to retweet id: 296681530842050560
2017-01-30 19:01:03.535252 -- Unable to retweet id: 296701397225844736
2017-01-30 19:01:03.663981 -- Unable to retweet id: 296703310168219649
2017-01-30 19:01:03.795776 -- Unable to retweet id: 296704862203297792
2017-01-30 19:01:03.929973 -- Unable to retweet id: 296712475229945860
2017-01-30 19:01:04.064667 -- Unable to retweet id: 296714195867676673
2017-01-30 19:01:04.288607 -- Unable to retweet id: 296715825891659776
2017-01-30 19:01:04.435781 -- Unable to retweet id: 296722048460406784
2017-01-30 19:01:04.565618 -- Unable to retweet id: 296726802922094592
2017-01-30 19:01:04.695118 -- Unable to retweet id: 296731670021799936
2017-01-30 19:02:01.933072 -- Unable to retweet id: 296628997624844293
2017-01-30 19:02:02.064216 -- Unable to retweet id: 296629149274095616
2017-01-30 19:02:02.249121 -- Unable to retweet id: 296645836270612482
2017-01-30 19:02:02.462630 -- Unable to retweet id: 296645971331411968
2017-01-30 19:02:02.604118 -- Unable to retweet id: 296652578731745280
2017-01-30 19:02:02.739591 -- Unable to retweet id: 296665707800821760
2017-01-30 19:02:02.871328 -- Unable to retweet id: 296665722761924608
2017-01-30 19:02:02.998065 -- Unable to retweet id: 296680807278456832
2017-01-30 19:02:03.126065 -- Unable to retweet id: 296681530842050560
2017-01-30 19:02:03.260839 -- Unable to retweet id: 296701397225844736
2017-01-30 19:02:03.387816 -- Unable to retweet id: 296703310168219649
2017-01-30 19:02:03.516129 -- Unable to retweet id: 296704862203297792
2017-01-30 19:02:03.645597 -- Unable to retweet id: 296712475229945860
2017-01-30 19:02:03.774412 -- Unable to retweet id: 296714195867676673
2017-01-30 19:02:03.953956 -- Unable to retweet id: 296715825891659776
2017-01-30 19:02:04.077867 -- Unable to retweet id: 296722048460406784
2017-01-30 19:02:04.245053 -- Unable to retweet id: 296726802922094592
2017-01-30 19:02:04.368769 -- Unable to retweet id: 296731670021799936
2017-01-30 19:03:01.589662 -- Unable to retweet id: 296628997624844293
2017-01-30 19:03:01.727985 -- Unable to retweet id: 296629149274095616
2017-01-30 19:03:01.879031 -- Unable to retweet id: 296645836270612482
2017-01-30 19:03:02.014783 -- Unable to retweet id: 296645971331411968
2017-01-30 19:03:02.146629 -- Unable to retweet id: 296652578731745280
2017-01-30 19:03:02.283101 -- Unable to retweet id: 296665707800821760
2017-01-30 19:03:02.417758 -- Unable to retweet id: 296665722761924608
2017-01-30 19:03:02.580845 -- Unable to retweet id: 296680807278456832
2017-01-30 19:03:02.705587 -- Unable to retweet id: 296681530842050560
2017-01-30 19:03:02.837547 -- Unable to retweet id: 296701397225844736
2017-01-30 19:03:03.006364 -- Unable to retweet id: 296703310168219649
2017-01-30 19:03:03.129513 -- Unable to retweet id: 296704862203297792
2017-01-30 19:03:03.260278 -- Unable to retweet id: 296712475229945860
2017-01-30 19:03:03.387160 -- Unable to retweet id: 296714195867676673
2017-01-30 19:03:03.519283 -- Unable to retweet id: 296715825891659776
2017-01-30 19:03:03.652741 -- Unable to retweet id: 296722048460406784
2017-01-30 19:03:03.783942 -- Unable to retweet id: 296726802922094592
2017-01-30 19:03:03.935652 -- Unable to retweet id: 296731670021799936
2017-01-30 19:04:02.162367 -- Unable to retweet id: 296628997624844293
2017-01-30 19:04:02.297254 -- Unable to retweet id: 296629149274095616
2017-01-30 19:04:02.469601 -- Unable to retweet id: 296645836270612482
2017-01-30 19:04:02.602505 -- Unable to retweet id: 296645971331411968
2017-01-30 19:04:02.737491 -- Unable to retweet id: 296652578731745280
2017-01-30 19:04:02.887007 -- Unable to retweet id: 296665707800821760
2017-01-30 19:04:03.034933 -- Unable to retweet id: 296665722761924608
2017-01-30 19:04:03.163625 -- Unable to retweet id: 296680807278456832
2017-01-30 19:04:03.287780 -- Unable to retweet id: 296681530842050560
2017-01-30 19:04:03.417871 -- Unable to retweet id: 296701397225844736
2017-01-30 19:04:03.575899 -- Unable to retweet id: 296703310168219649
2017-01-30 19:04:03.699254 -- Unable to retweet id: 296704862203297792
2017-01-30 19:04:03.882288 -- Unable to retweet id: 296712475229945860
2017-01-30 19:04:04.013574 -- Unable to retweet id: 296714195867676673
2017-01-30 19:04:04.144481 -- Unable to retweet id: 296715825891659776
2017-01-30 19:04:04.298529 -- Unable to retweet id: 296722048460406784
2017-01-30 19:04:04.446736 -- Unable to retweet id: 296726802922094592
2017-01-30 19:04:04.568872 -- Unable to retweet id: 296731670021799936
2017-01-30 19:05:01.795307 -- Unable to retweet id: 296628997624844293
2017-01-30 19:05:01.941411 -- Unable to retweet id: 296629149274095616
2017-01-30 19:05:02.110743 -- Unable to retweet id: 296645836270612482
2017-01-30 19:05:02.242958 -- Unable to retweet id: 296645971331411968
2017-01-30 19:05:02.369989 -- Unable to retweet id: 296652578731745280
