2017-05-01 06:51:02.170648 -- Retweeted tweet id: 329578863069904897
2017-05-01 20:36:07.075332 -- Unable to retweet id: 329706548244934656
2017-05-01 20:36:07.221744 -- Unable to retweet id: 329706753157644289
2017-05-01 20:36:07.361351 -- Unable to retweet id: 329719330751250432
2017-05-01 20:37:01.637856 -- Unable to retweet id: 329386650708877312
2017-05-01 20:37:01.899124 -- Unable to retweet id: 329387080683778048
2017-05-01 20:37:02.035963 -- Unable to retweet id: 329388993089257474
2017-05-01 20:37:02.175602 -- Unable to retweet id: 329390667438624768
2017-05-01 20:37:02.306787 -- Unable to retweet id: 329391057718636544
2017-05-01 20:37:02.436665 -- Unable to retweet id: 329391564201787393
2017-05-01 20:37:02.568374 -- Unable to retweet id: 329392578669711360
2017-05-01 20:37:02.704685 -- Unable to retweet id: 329393199896489986
2017-05-01 20:37:02.864303 -- Unable to retweet id: 329393524820819969
2017-05-01 20:37:03.019107 -- Unable to retweet id: 329408799179948033
2017-05-01 20:37:03.147515 -- Unable to retweet id: 329409770396217344
2017-05-01 20:37:03.279783 -- Unable to retweet id: 329409929960116224
2017-05-01 20:37:03.434543 -- Unable to retweet id: 329410870981562368
2017-05-01 20:37:03.627860 -- Unable to retweet id: 329417423520419840
2017-05-01 20:37:03.839546 -- Unable to retweet id: 329417755164033025
2017-05-01 20:37:03.974513 -- Unable to retweet id: 329418520364478465
2017-05-01 20:37:04.108806 -- Unable to retweet id: 329418957507420161
2017-05-01 20:37:04.242169 -- Unable to retweet id: 329420169518645249
2017-05-01 20:37:04.379951 -- Unable to retweet id: 329420295343587328
2017-05-01 20:37:04.517933 -- Unable to retweet id: 329421419865862145
2017-05-01 20:37:04.681606 -- Unable to retweet id: 329578863069904897
2017-05-01 20:37:04.829313 -- Unable to retweet id: 329579793530109954
2017-05-01 20:37:04.969379 -- Unable to retweet id: 329582122463535104
2017-05-01 20:37:05.099100 -- Unable to retweet id: 329648298333974529
2017-05-01 20:37:05.228975 -- Unable to retweet id: 329648742552727552
2017-05-01 20:37:05.368461 -- Unable to retweet id: 329658359747842049
2017-05-01 20:37:05.516364 -- Unable to retweet id: 329661543090372608
2017-05-01 20:37:05.653784 -- Unable to retweet id: 329662553334640640
2017-05-01 20:37:05.860475 -- Unable to retweet id: 329666296692211712
2017-05-01 20:37:05.991070 -- Unable to retweet id: 329675914550059009
2017-05-01 20:37:06.124963 -- Unable to retweet id: 329676026382790656
2017-05-01 20:37:06.271182 -- Unable to retweet id: 329700067479019521
2017-05-01 20:37:06.407232 -- Unable to retweet id: 329700217513451522
2017-05-01 20:37:06.545760 -- Unable to retweet id: 329706548244934656
2017-05-01 20:37:06.677482 -- Unable to retweet id: 329706753157644289
2017-05-01 20:37:06.834341 -- Unable to retweet id: 329719330751250432
2017-05-01 20:38:02.096369 -- Unable to retweet id: 329386650708877312
2017-05-01 20:38:02.225095 -- Unable to retweet id: 329387080683778048
2017-05-01 20:38:02.442216 -- Unable to retweet id: 329388993089257474
2017-05-01 20:38:02.576198 -- Unable to retweet id: 329390667438624768
2017-05-01 20:38:02.710414 -- Unable to retweet id: 329391057718636544
2017-05-01 20:38:02.842830 -- Unable to retweet id: 329391564201787393
2017-05-01 20:38:02.973736 -- Unable to retweet id: 329392578669711360
2017-05-01 20:38:03.138240 -- Unable to retweet id: 329393199896489986
2017-05-01 20:38:03.270981 -- Unable to retweet id: 329393524820819969
2017-05-01 20:38:03.426164 -- Unable to retweet id: 329408799179948033
2017-05-01 20:38:03.556319 -- Unable to retweet id: 329409770396217344
2017-05-01 20:38:03.690356 -- Unable to retweet id: 329409929960116224
2017-05-01 20:38:03.863892 -- Unable to retweet id: 329410870981562368
2017-05-01 20:38:04.000912 -- Unable to retweet id: 329417423520419840
2017-05-01 20:38:04.204469 -- Unable to retweet id: 329417755164033025
2017-05-01 20:38:04.475036 -- Unable to retweet id: 329418520364478465
2017-05-01 20:38:04.607780 -- Unable to retweet id: 329418957507420161
2017-05-01 20:38:04.744665 -- Unable to retweet id: 329420169518645249
2017-05-01 20:38:04.883732 -- Unable to retweet id: 329420295343587328
2017-05-01 20:38:05.012956 -- Unable to retweet id: 329421419865862145
2017-05-01 20:38:05.176860 -- Unable to retweet id: 329578863069904897
2017-05-01 20:38:05.329186 -- Unable to retweet id: 329579793530109954
2017-05-01 20:38:05.557891 -- Unable to retweet id: 329582122463535104
2017-05-01 20:38:05.706930 -- Unable to retweet id: 329648298333974529
2017-05-01 20:38:05.840334 -- Unable to retweet id: 329648742552727552
2017-05-01 20:38:06.066141 -- Unable to retweet id: 329658359747842049
2017-05-01 20:38:06.277615 -- Unable to retweet id: 329661543090372608
2017-05-01 20:38:06.411360 -- Unable to retweet id: 329662553334640640
2017-05-01 20:38:06.561540 -- Unable to retweet id: 329666296692211712
2017-05-01 20:38:06.697319 -- Unable to retweet id: 329675914550059009
2017-05-01 20:38:06.831438 -- Unable to retweet id: 329676026382790656
2017-05-01 20:38:06.978475 -- Unable to retweet id: 329700067479019521
2017-05-01 20:38:07.136373 -- Unable to retweet id: 329700217513451522
2017-05-01 20:38:07.355512 -- Unable to retweet id: 329706548244934656
2017-05-01 20:38:07.490076 -- Unable to retweet id: 329706753157644289
2017-05-01 20:38:07.623268 -- Unable to retweet id: 329719330751250432
2017-05-01 20:39:01.903250 -- Unable to retweet id: 329386650708877312
2017-05-01 20:39:02.038018 -- Unable to retweet id: 329387080683778048
2017-05-01 20:39:02.176222 -- Unable to retweet id: 329388993089257474
2017-05-01 20:39:02.313837 -- Unable to retweet id: 329390667438624768
2017-05-01 20:39:02.444646 -- Unable to retweet id: 329391057718636544
2017-05-01 20:39:02.574683 -- Unable to retweet id: 329391564201787393
2017-05-01 20:39:02.718109 -- Unable to retweet id: 329392578669711360
2017-05-01 20:39:02.849550 -- Unable to retweet id: 329393199896489986
2017-05-01 20:39:02.983644 -- Unable to retweet id: 329393524820819969
2017-05-01 20:39:03.122636 -- Unable to retweet id: 329408799179948033
2017-05-01 20:39:03.299948 -- Unable to retweet id: 329409770396217344
2017-05-01 20:39:03.436052 -- Unable to retweet id: 329409929960116224
2017-05-01 20:39:03.567056 -- Unable to retweet id: 329410870981562368
2017-05-01 20:39:03.701718 -- Unable to retweet id: 329417423520419840
2017-05-01 20:39:03.833905 -- Unable to retweet id: 329417755164033025
2017-05-01 20:39:03.995474 -- Unable to retweet id: 329418520364478465
2017-05-01 20:39:04.132686 -- Unable to retweet id: 329418957507420161
2017-05-01 20:39:04.357615 -- Unable to retweet id: 329420169518645249
2017-05-01 20:39:04.508433 -- Unable to retweet id: 329420295343587328
2017-05-01 20:39:04.644482 -- Unable to retweet id: 329421419865862145
2017-05-01 20:39:04.794492 -- Unable to retweet id: 329578863069904897
2017-05-01 20:39:04.950000 -- Unable to retweet id: 329579793530109954
2017-05-01 20:39:05.090737 -- Unable to retweet id: 329582122463535104
2017-05-01 20:39:05.300296 -- Unable to retweet id: 329648298333974529
2017-05-01 20:39:05.431567 -- Unable to retweet id: 329648742552727552
2017-05-01 20:39:05.560852 -- Unable to retweet id: 329658359747842049
2017-05-01 20:39:05.696485 -- Unable to retweet id: 329661543090372608
2017-05-01 20:39:05.839975 -- Unable to retweet id: 329662553334640640
2017-05-01 20:39:05.974338 -- Unable to retweet id: 329666296692211712
2017-05-01 20:39:06.107867 -- Unable to retweet id: 329675914550059009
2017-05-01 20:39:06.355289 -- Unable to retweet id: 329676026382790656
2017-05-01 20:39:06.491372 -- Unable to retweet id: 329700067479019521
2017-05-01 20:39:06.615089 -- Unable to retweet id: 329700217513451522
2017-05-01 20:39:06.750153 -- Unable to retweet id: 329706548244934656
2017-05-01 20:39:06.876792 -- Unable to retweet id: 329706753157644289
2017-05-01 20:39:07.003510 -- Unable to retweet id: 329719330751250432
2017-05-01 20:40:01.279408 -- Unable to retweet id: 329386650708877312
2017-05-01 20:40:01.411393 -- Unable to retweet id: 329387080683778048
2017-05-01 20:40:01.547880 -- Unable to retweet id: 329388993089257474
2017-05-01 20:40:01.673736 -- Unable to retweet id: 329390667438624768
2017-05-01 20:40:01.974577 -- Unable to retweet id: 329391057718636544
2017-05-01 20:40:02.107906 -- Unable to retweet id: 329391564201787393
2017-05-01 20:40:02.302819 -- Unable to retweet id: 329392578669711360
2017-05-01 20:40:02.435616 -- Unable to retweet id: 329393199896489986
2017-05-01 20:40:02.573410 -- Unable to retweet id: 329393524820819969
2017-05-01 20:40:02.703515 -- Unable to retweet id: 329408799179948033
2017-05-01 20:40:02.848847 -- Unable to retweet id: 329409770396217344
2017-05-01 20:40:03.018815 -- Unable to retweet id: 329409929960116224
2017-05-01 20:40:03.156547 -- Unable to retweet id: 329410870981562368
2017-05-01 20:40:03.287320 -- Unable to retweet id: 329417423520419840
2017-05-01 20:40:03.420475 -- Unable to retweet id: 329417755164033025
2017-05-01 20:40:03.549090 -- Unable to retweet id: 329418520364478465
2017-05-01 20:40:03.688930 -- Unable to retweet id: 329418957507420161
2017-05-01 20:40:03.826568 -- Unable to retweet id: 329420169518645249
2017-05-01 20:40:03.973757 -- Unable to retweet id: 329420295343587328
2017-05-01 20:40:04.113277 -- Unable to retweet id: 329421419865862145
2017-05-01 20:40:04.266714 -- Unable to retweet id: 329578863069904897
2017-05-01 20:40:04.414075 -- Unable to retweet id: 329579793530109954
2017-05-01 20:40:04.627041 -- Unable to retweet id: 329582122463535104
2017-05-01 20:40:04.778084 -- Unable to retweet id: 329648298333974529
2017-05-01 20:40:04.938428 -- Unable to retweet id: 329648742552727552
2017-05-01 20:40:05.068697 -- Unable to retweet id: 329658359747842049
2017-05-01 20:40:05.200341 -- Unable to retweet id: 329661543090372608
2017-05-01 20:40:05.349245 -- Unable to retweet id: 329662553334640640
2017-05-01 20:40:05.499264 -- Unable to retweet id: 329666296692211712
2017-05-01 20:40:05.637704 -- Unable to retweet id: 329675914550059009
2017-05-01 20:40:05.765970 -- Unable to retweet id: 329676026382790656
2017-05-01 20:40:05.955546 -- Unable to retweet id: 329700067479019521
2017-05-01 20:40:06.085807 -- Unable to retweet id: 329700217513451522
2017-05-01 20:40:06.212804 -- Unable to retweet id: 329706548244934656
2017-05-01 20:40:06.377014 -- Unable to retweet id: 329706753157644289
2017-05-01 20:40:06.513318 -- Unable to retweet id: 329719330751250432
2017-05-01 20:41:01.759656 -- Unable to retweet id: 329386650708877312
2017-05-01 20:41:01.885809 -- Unable to retweet id: 329387080683778048
2017-05-01 20:41:02.022241 -- Unable to retweet id: 329388993089257474
2017-05-01 20:41:02.164260 -- Unable to retweet id: 329390667438624768
2017-05-01 20:41:02.322280 -- Unable to retweet id: 329391057718636544
2017-05-01 20:41:02.497230 -- Unable to retweet id: 329391564201787393
2017-05-01 20:41:02.645616 -- Unable to retweet id: 329392578669711360
2017-05-01 20:41:02.774348 -- Unable to retweet id: 329393199896489986
2017-05-01 20:41:02.927005 -- Unable to retweet id: 329393524820819969
2017-05-01 20:41:03.057699 -- Unable to retweet id: 329408799179948033
2017-05-01 20:41:03.195448 -- Unable to retweet id: 329409770396217344
2017-05-01 20:41:03.345364 -- Unable to retweet id: 329409929960116224
2017-05-01 20:41:03.530204 -- Unable to retweet id: 329410870981562368
2017-05-01 20:41:03.664428 -- Unable to retweet id: 329417423520419840
2017-05-01 20:41:03.805812 -- Unable to retweet id: 329417755164033025
2017-05-01 20:41:04.035707 -- Unable to retweet id: 329418520364478465
2017-05-01 20:41:04.168426 -- Unable to retweet id: 329418957507420161
2017-05-01 20:41:04.302695 -- Unable to retweet id: 329420169518645249
2017-05-01 20:41:04.437109 -- Unable to retweet id: 329420295343587328
2017-05-01 20:41:04.568911 -- Unable to retweet id: 329421419865862145
2017-05-01 20:41:04.729047 -- Unable to retweet id: 329578863069904897
2017-05-01 20:41:04.875151 -- Unable to retweet id: 329579793530109954
2017-05-01 20:41:05.135908 -- Unable to retweet id: 329582122463535104
2017-05-01 20:41:05.279078 -- Unable to retweet id: 329648298333974529
2017-05-01 20:41:05.475656 -- Unable to retweet id: 329648742552727552
2017-05-01 20:41:05.618040 -- Unable to retweet id: 329658359747842049
2017-05-01 20:41:05.786997 -- Unable to retweet id: 329661543090372608
2017-05-01 20:41:05.921581 -- Unable to retweet id: 329662553334640640
2017-05-01 20:41:06.058484 -- Unable to retweet id: 329666296692211712
2017-05-01 20:41:06.187222 -- Unable to retweet id: 329675914550059009
2017-05-01 20:41:06.323540 -- Unable to retweet id: 329676026382790656
2017-05-01 20:41:06.463473 -- Unable to retweet id: 329700067479019521
2017-05-01 20:41:06.616962 -- Unable to retweet id: 329700217513451522
2017-05-01 20:41:06.746977 -- Unable to retweet id: 329706548244934656
2017-05-01 20:41:06.886252 -- Unable to retweet id: 329706753157644289
2017-05-01 20:41:07.020655 -- Unable to retweet id: 329719330751250432
2017-05-01 20:42:01.290123 -- Unable to retweet id: 329386650708877312
2017-05-01 20:42:01.522984 -- Unable to retweet id: 329387080683778048
2017-05-01 20:42:01.659736 -- Unable to retweet id: 329388993089257474
2017-05-01 20:42:01.816119 -- Unable to retweet id: 329390667438624768
2017-05-01 20:42:01.982770 -- Unable to retweet id: 329391057718636544
2017-05-01 20:42:02.125246 -- Unable to retweet id: 329391564201787393
2017-05-01 20:42:02.353295 -- Unable to retweet id: 329392578669711360
2017-05-01 20:42:02.484684 -- Unable to retweet id: 329393199896489986
2017-05-01 20:42:02.612124 -- Unable to retweet id: 329393524820819969
2017-05-01 20:42:02.742899 -- Unable to retweet id: 329408799179948033
2017-05-01 20:42:02.878862 -- Unable to retweet id: 329409770396217344
2017-05-01 20:42:03.011624 -- Unable to retweet id: 329409929960116224
2017-05-01 20:42:03.153496 -- Unable to retweet id: 329410870981562368
2017-05-01 20:42:03.284396 -- Unable to retweet id: 329417423520419840
2017-05-01 20:42:03.416744 -- Unable to retweet id: 329417755164033025
2017-05-01 20:42:03.549847 -- Unable to retweet id: 329418520364478465
2017-05-01 20:42:03.720609 -- Unable to retweet id: 329418957507420161
2017-05-01 20:42:03.862489 -- Unable to retweet id: 329420169518645249
2017-05-01 20:42:04.001067 -- Unable to retweet id: 329420295343587328
2017-05-01 20:42:04.151371 -- Unable to retweet id: 329421419865862145
2017-05-01 20:42:04.416530 -- Unable to retweet id: 329578863069904897
2017-05-01 20:42:04.563278 -- Unable to retweet id: 329579793530109954
2017-05-01 20:42:04.704234 -- Unable to retweet id: 329582122463535104
2017-05-01 20:42:04.842979 -- Unable to retweet id: 329648298333974529
2017-05-01 20:42:04.989149 -- Unable to retweet id: 329648742552727552
2017-05-01 20:42:05.238044 -- Unable to retweet id: 329658359747842049
2017-05-01 20:42:05.369545 -- Unable to retweet id: 329661543090372608
2017-05-01 20:42:05.521284 -- Unable to retweet id: 329662553334640640
2017-05-01 20:42:05.653255 -- Unable to retweet id: 329666296692211712
2017-05-01 20:42:05.782095 -- Unable to retweet id: 329675914550059009
2017-05-01 20:42:05.940228 -- Unable to retweet id: 329676026382790656
2017-05-01 20:42:06.078677 -- Unable to retweet id: 329700067479019521
2017-05-01 20:42:06.233698 -- Unable to retweet id: 329700217513451522
2017-05-01 20:42:06.374084 -- Unable to retweet id: 329706548244934656
2017-05-01 20:42:06.591145 -- Unable to retweet id: 329706753157644289
2017-05-01 20:42:06.727238 -- Unable to retweet id: 329719330751250432
2017-05-01 20:43:02.050725 -- Unable to retweet id: 329386650708877312
2017-05-01 20:43:02.181320 -- Unable to retweet id: 329387080683778048
2017-05-01 20:43:02.330431 -- Unable to retweet id: 329388993089257474
2017-05-01 20:43:02.462794 -- Unable to retweet id: 329390667438624768
2017-05-01 20:43:02.590403 -- Unable to retweet id: 329391057718636544
2017-05-01 20:43:02.725030 -- Unable to retweet id: 329391564201787393
2017-05-01 20:43:02.878008 -- Unable to retweet id: 329392578669711360
2017-05-01 20:43:03.015562 -- Unable to retweet id: 329393199896489986
2017-05-01 20:43:03.158076 -- Unable to retweet id: 329393524820819969
2017-05-01 20:43:03.310050 -- Unable to retweet id: 329408799179948033
2017-05-01 20:43:03.449956 -- Unable to retweet id: 329409770396217344
2017-05-01 20:43:03.590725 -- Unable to retweet id: 329409929960116224
2017-05-01 20:43:03.728535 -- Unable to retweet id: 329410870981562368
2017-05-01 20:43:03.865724 -- Unable to retweet id: 329417423520419840
2017-05-01 20:43:04.009661 -- Unable to retweet id: 329417755164033025
2017-05-01 20:43:04.138356 -- Unable to retweet id: 329418520364478465
2017-05-01 20:43:04.273322 -- Unable to retweet id: 329418957507420161
